Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,5.15,17.9828,0.7484,6.0,0.4158,13
6,12,5.15,17.9828,0.7652,6.847,0.4326,13
6,12,5.15,17.9828,0.782,8.316,0.5035,13
6,12,5.15,17.9828,0.7988,10.61,0.5693,13
6,12,5.15,17.9828,0.8156,12.81,0.6521,13
6,12,5.15,17.9828,0.8324,14.36,0.7063,13
6,12,5.15,17.9828,0.8492,18.86,0.8731,13
6,12,5.15,17.9828,0.866,22.25,0.9864,13
6,12,5.15,17.9828,0.8829,26.56,1.096,13
6,12,5.15,17.9828,0.8997,32.53,1.257,13
6,12,5.15,17.9828,0.9165,37.09,1.356,13
6,12,5.15,17.9828,0.9333,42.76,1.486,13
6,12,5.15,17.9828,0.9501,48.33,1.576,13
6,12,5.15,17.9828,0.9669,54.69,1.64,13
6,12,5.15,17.9828,0.9837,61.46,1.717,13
6,12,5.15,17.9828,1.0005,67.79,1.761,13
6,12,5.15,17.9828,1.0173,76.15,1.849,13
6,12,5.15,17.9828,1.0341,81.52,1.861,13
6,12,5.15,17.9828,1.0509,86.22,1.844,13
6,12,5.15,17.9828,1.0678,90.77,1.85,13
6,12,5.15,17.9828,1.0846,96.56,1.884,13
6,12,5.15,17.9828,1.1014,99.58,1.884,13
6,12,5.15,17.9828,1.1182,107.2,1.966,13
6,12,5.15,17.9828,1.135,109.7,1.975,13
6,12,5.15,17.9828,1.1518,112.0,1.966,13
6,12,5.15,17.9828,1.1686,119.9,2.052,13
6,12,5.15,17.9828,1.1854,123.3,2.107,13
6,12,5.15,17.9828,1.2022,127.7,2.204,13
6,12,5.15,17.9828,1.219,134.8,2.278,13
6,12,5.15,17.9828,1.2358,138.4,2.351,13
6,12,5.15,17.9828,1.2526,144.8,2.471,13
6,12,5.15,17.9828,1.2695,146.3,2.547,13
6,12,5.15,17.9828,1.2863,157.4,2.692,13
6,12,5.15,17.9828,1.3031,156.6,2.754,13
6,12,5.15,17.9828,1.3199,164.8,2.963,13
6,12,5.15,17.9828,1.7569,337.2,6.59,13
6,12,5.15,17.9828,1.7737,349.4,6.407,13
6,12,5.15,17.9828,1.7905,346.4,6.113,13
6,12,5.15,17.9828,1.8073,368.8,5.987,13
6,12,5.15,17.9828,1.8241,363.3,5.904,13
6,12,5.15,17.9828,1.841,370.7,5.838,13
6,12,5.15,17.9828,1.8578,380.2,5.855,13
6,12,5.15,17.9828,1.8746,385.1,5.894,13
6,12,5.15,17.9828,1.8914,386.0,5.887,13
6,12,5.15,17.9828,1.9082,396.3,6.0,13
6,12,5.15,17.9828,1.925,399.7,6.029,13
6,12,5.15,17.9828,1.9418,408.0,6.095,13
6,12,5.15,17.9828,1.9586,421.1,6.241,13
6,12,5.15,17.9828,1.9754,412.5,6.14,13
6,12,5.15,17.9828,1.9922,421.0,6.216,13
6,12,5.15,17.9828,2.009,430.0,6.302,13
6,12,5.15,17.9828,2.0259,429.4,6.29,13
6,12,5.15,17.9828,2.0427,443.5,6.424,13
6,12,5.15,17.9828,2.0595,437.7,6.347,13
6,12,5.15,17.9828,2.0763,442.4,6.387,13
6,12,5.15,17.9828,2.0931,451.1,6.457,13
6,12,5.15,17.9828,2.1099,449.4,6.427,13
6,12,5.15,17.9828,2.1267,461.9,6.538,13
6,12,5.15,17.9828,2.1435,463.3,6.55,13
6,12,5.15,17.9828,2.1603,468.6,6.815,13
6,12,5.15,17.9828,2.1771,476.9,7.037,13
6,12,5.15,17.9828,2.1939,475.4,7.185,13
6,12,5.15,17.9828,2.2107,486.0,7.483,13
6,12,5.15,17.9828,2.2276,477.1,7.953,13
6,12,5.15,17.9828,2.2444,473.7,8.331,13
6,12,5.15,22.9728,2.5828,121.4,3.665,13
6,12,5.15,22.9728,2.5977,130.8,3.609,13
6,12,5.15,22.9728,2.6125,127.1,3.374,13
6,12,5.15,22.9728,2.6274,128.7,3.255,13
6,12,5.15,22.9728,2.6422,129.4,3.147,13
6,12,5.15,22.9728,2.6571,140.5,3.21,13
6,12,5.15,22.9728,2.6719,139.6,3.133,13
6,12,5.15,22.9728,2.6868,137.5,3.108,13
6,12,5.15,22.9728,2.7016,139.8,3.142,13
6,12,5.15,22.9728,2.7165,140.9,3.136,13
6,12,5.15,22.9728,2.7313,150.3,3.281,13
6,12,5.15,22.9728,2.7462,148.2,3.252,13
6,12,5.15,22.9728,2.761,146.7,3.23,13
6,12,5.15,22.9728,2.7759,149.2,3.254,13
6,12,5.15,22.9728,2.7907,149.0,3.257,13
6,12,5.15,22.9728,2.8056,146.1,3.214,13
6,12,5.15,22.9728,2.8204,149.7,3.256,13
6,12,5.15,22.9728,2.8353,153.6,3.312,13
6,12,5.15,22.9728,2.8501,159.6,3.369,13
6,12,5.15,22.9728,2.865,161.3,3.396,13
6,12,5.15,22.9728,2.8798,170.4,3.675,13
6,12,5.15,22.9728,2.8947,163.3,3.696,13
6,12,5.15,22.9728,2.9095,165.1,3.854,13
6,12,5.15,22.9728,2.9244,170.3,4.274,13
6,12,5.15,22.9728,2.9392,176.3,4.62,13
6,12,5.15,22.9728,2.9541,177.3,4.935,13
6,12,5.15,22.9828,1.2621,1.642,0.1253,13
6,12,5.15,22.9828,1.2621,1.461,0.09785,13
6,12,5.15,22.9828,1.2769,1.75,0.123,13
6,12,5.15,22.9828,1.2769,1.925,0.111,13
6,12,5.15,22.9828,1.2918,2.013,0.1267,13
6,12,5.15,22.9828,1.2918,2.186,0.1146,13
6,12,5.15,22.9828,1.3066,2.42,0.1357,13
6,12,5.15,22.9828,1.3066,2.509,0.12,13
6,12,5.15,22.9828,1.3215,2.647,0.1429,13
6,12,5.15,22.9828,1.3215,2.766,0.1317,13
6,12,5.15,22.9828,1.3363,3.02,0.1491,13
6,12,5.15,22.9828,1.3363,3.244,0.1366,13
6,12,5.15,22.9828,1.3512,3.87,0.1709,13
6,12,5.15,22.9828,1.3512,3.703,0.1464,13
6,12,5.15,22.9828,1.366,4.099,0.18,13
6,12,5.15,22.9828,1.366,4.329,0.1614,13
6,12,5.15,22.9828,1.3809,4.589,0.1825,13
6,12,5.15,22.9828,1.3809,4.742,0.1653,13
6,12,5.15,22.9828,1.3957,5.556,0.2051,13
6,12,5.15,22.9828,1.3957,5.513,0.1816,13
6,12,5.15,22.9828,1.4106,5.987,0.2123,13
6,12,5.15,22.9828,1.4106,5.953,0.1886,13
6,12,5.15,22.9828,1.4254,6.531,0.2207,13
6,12,5.15,22.9828,1.4254,6.868,0.2047,13
6,12,5.15,22.9828,1.4403,7.131,0.2312,13
6,12,5.15,22.9828,1.4403,7.276,0.2088,13
6,12,5.15,22.9828,1.4551,8.074,0.2482,13
6,12,5.15,22.9828,1.4551,8.088,0.221,13
